episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
17,24.0,1.7314109595606593,3.7355762891609174,-151.93030529560974,17.78641137034399,0.6542043952349295,"[17.78641137034399, 0.6542043952349295]",0.1,False,False,4.164273287061859,137,23.11822180235112,82.976,in_progress,0.0
17,25.0,1.6898915849525062,3.710918703358699,-151.3519936449388,-30.0,0.5,"[-30.0, 0.5]",0.001,False,False,4.319335934887015,138,23.11822180235112,83.052,in_progress,0.0
17,26.0,1.6517976179044442,3.6871669861614778,-150.64218101126622,30.0,0.7993327687320603,"[30.0, 0.7993327687320603]",0.001,False,False,4.736451594956614,138,23.11822180235112,83.111,in_progress,0.0
17,27.0,1.6160409923684482,3.663772739275527,-150.0185521150368,-29.3240441955079,0.5699878508396053,"[-29.3240441955079, 0.5699878508396053]",0.001,False,False,4.88134104224941,139,23.11822180235112,83.181,in_progress,0.0
17,28.0,1.5806868283769233,3.64098656705942,-149.4264046235487,-12.975593942776744,0.8334953508120997,"[-12.975593942776744, 0.8334953508120997]",0.001,False,False,5.0247344601126676,139,23.11822180235112,83.244,in_progress,0.0
17,29.0,1.5361658225072186,3.629312855329364,-152.32227286263065,-5.3791424928955,0.5,"[-5.3791424928955, 0.5]",0.001,False,False,5.465435884267256,139,23.11822180235112,83.31,in_progress,0.0
17,30.0,1.482156366944799,3.6160313566206037,-155.38252509201672,-9.723507733289274,0.5,"[-9.723507733289274, 0.5]",0.001,False,False,5.69898268046507,140,23.11822180235112,83.373,in_progress,0.0
17,31.0,1.4533421194988776,3.609477892890089,-156.78027012877388,17.582445902907253,0.5,"[17.582445902907253, 0.5]",0.001,False,False,6.070094774727952,140,23.11822180235112,83.438,in_progress,0.0
17,32.0,1.4205932947926005,3.594885764034398,-156.6729038275128,30.0,0.619807669972356,"[30.0, 0.619807669972356]",0.001,False,False,6.216507372233959,141,23.11822180235112,83.505,in_progress,0.0
17,33.0,1.3921850249063026,3.5744424997748294,-154.85749466910892,30.0,0.9472248484046064,"[30.0, 0.9472248484046064]",0.001,True,False,6.346312283850352,141,23.11822180235112,83.575,off_track,0.0
18,1.0,1.504900420898303,4.293085601529646,174.78924896830316,-0.6363327671827079,0.7361773082502081,"[-0.6363327671827079, 0.7361773082502081]",0.0,False,True,0.6044694148869767,140,23.11822180235112,83.712,prepare,0.0
18,2.0,1.505025278787536,4.292997156233265,174.81442244243746,-30.0,0.9373714998031265,"[-30.0, 0.9373714998031265]",1.0,False,True,0.603928825739497,140,23.11822180235112,83.783,in_progress,0.0
18,3.0,1.5000244347454599,4.295172385198931,174.58895760273205,14.463415420424852,0.8988648837989949,"[14.463415420424852, 0.8988648837989949]",1.0,False,True,0.6255728464069743,140,23.11822180235112,83.851,in_progress,0.0
18,4.0,1.4823324268644502,4.299323345229286,173.9735276144141,26.41785559600487,0.731943376034036,"[26.41785559600487, 0.731943376034036]",1.0,False,True,0.702124906313728,140,23.11822180235112,83.925,in_progress,0.0
18,5.0,1.4511549070847727,4.288322395009321,177.30289998087488,-30.0,1.0,"[-30.0, 1.0]",1.0,False,True,0.836923174476234,140,23.11822180235112,83.975,in_progress,0.0
18,6.0,1.4119188386093726,4.2764345813374085,-179.42141095099674,25.165602525825136,0.6708452576881225,"[25.165602525825136, 0.6708452576881225]",1.0,False,True,1.0089548459488173,140,23.11822180235112,84.04,in_progress,0.0
18,7.0,1.3615860344385906,4.267340180721506,-177.5855892014927,18.34386187863491,1.0,"[18.34386187863491, 1.0]",1.0,False,True,1.2291897261176965,141,23.11822180235112,84.115,in_progress,0.0
18,8.0,1.3164115630744018,4.249421553811242,-173.82938277100786,26.06817106539492,1.0,"[26.06817106539492, 1.0]",1.0,False,True,1.4303602898471102,141,23.11822180235112,84.176,in_progress,0.0
18,9.0,1.271076437648182,4.2199777041088575,-168.13207584296748,-2.0684650440644283,0.592814504077116,"[-2.0684650440644283, 0.592814504077116]",1.0,False,True,1.6537531457550325,141,23.11822180235112,84.245,in_progress,0.0
18,10.0,1.2227164343103685,4.1935305788908,-164.42848900553855,-16.67712504386926,1.0,"[-16.67712504386926, 1.0]",1.0,False,True,1.8790304909680033,142,23.11822180235112,84.314,in_progress,0.0
18,11.0,1.1541191809407607,4.185218574337413,-166.84105185342722,-28.794651402955754,0.5201148063088186,"[-28.794651402955754, 0.5201148063088186]",1.0,False,True,2.2081530882362754,142,23.11822180235112,84.387,in_progress,0.0
18,12.0,1.1080760709372153,4.188945966523047,-170.17892983281098,30.0,0.5,"[30.0, 0.5]",1.0,False,True,2.3949199854472303,142,23.11822180235112,84.444,in_progress,0.0
18,13.0,1.0637843155430553,4.193220865138336,-172.99075127713735,21.050835357183495,0.5,"[21.050835357183495, 0.5]",1.0,False,True,2.573751327542806,143,23.11822180235112,84.516,in_progress,0.0
18,14.0,1.0241024186263392,4.191072599078693,-173.76590101494173,-30.0,0.9299832562977671,"[-30.0, 0.9299832562977671]",1.0,False,True,2.7411812526704105,143,23.11822180235112,84.575,in_progress,0.0
18,15.0,0.9773632106498394,4.194778902650389,-175.85183367852898,-8.03595762572326,0.8111048102210014,"[-8.03595762572326, 0.8111048102210014]",1.0,False,True,2.930865689868145,143,23.11822180235112,84.636,in_progress,0.0
18,16.0,0.9236781147516859,4.204180249855161,-178.89061888414872,-3.949433141213696,1.0,"[-3.949433141213696, 1.0]",1.0,False,True,3.1270182434631644,143,23.11822180235112,84.703,in_progress,0.0
18,17.0,0.8701303059480447,4.210214204474432,179.47029088900433,-21.88624393080256,0.5,"[-21.88624393080256, 0.5]",1.0,False,True,3.328495988853819,144,23.11822180235112,84.782,in_progress,0.0
18,18.0,0.8071557682065591,4.219429840406517,177.54706414606275,-8.009191949877337,0.6459892402787921,"[-8.009191949877337, 0.6459892402787921]",1.0,False,True,3.4996389998090516,144,23.11822180235112,84.848,in_progress,0.0
18,19.0,0.7541318105451961,4.23200587360343,175.1537197619543,6.11615702340832,0.8146936038965322,"[6.11615702340832, 0.8146936038965322]",0.5,False,True,3.6639396097133514,144,23.11822180235112,84.913,in_progress,0.0
18,20.0,0.6996988824242856,4.245000776925174,173.29681452892083,-14.248301117127042,0.9696208498982011,"[-14.248301117127042, 0.9696208498982011]",0.5,False,True,3.832409388836633,145,23.11822180235112,84.972,in_progress,0.0
18,21.0,0.6438928136668727,4.2581092280515,171.8504461828055,-21.0028965046214,0.5,"[-21.0028965046214, 0.5]",0.5,False,True,4.005626606778801,145,23.11822180235112,85.052,in_progress,0.0
18,22.0,0.5890677636024525,4.283849650791647,167.8333828070558,26.167256302456188,0.7108433206465796,"[26.167256302456188, 0.7108433206465796]",0.1,False,True,4.1152884642034815,145,23.11822180235112,85.101,in_progress,0.0
18,23.0,0.5429864582477155,4.303812259445935,165.51443725578514,30.0,0.6907399207986136,"[30.0, 0.6907399207986136]",0.1,False,True,4.1152884642034815,145,23.11822180235112,85.182,in_progress,0.0
18,24.0,0.49178069766113897,4.313815182397494,166.2581604026018,5.922184664729173,1.0,"[5.922184664729173, 1.0]",0.1,False,True,4.192398358196881,145,23.11822180235112,85.242,in_progress,0.0
18,25.0,0.4384591778405407,4.3201695281138015,167.72132129022432,-30.0,0.5304680384334209,"[-30.0, 0.5304680384334209]",0.1,False,True,4.346790574030635,145,23.11822180235112,85.314,in_progress,0.0
18,26.0,0.38743326109508147,4.3345793301328515,167.01391712560323,30.0,0.67774069631766,"[30.0, 0.67774069631766]",0.1,False,True,4.4706413711556925,146,23.11822180235112,85.376,in_progress,0.0
18,27.0,0.3409033343831469,4.346136315698951,166.89097006598837,30.0,0.8649583276564582,"[30.0, 0.8649583276564582]",0.1,False,True,4.588121195900818,146,23.11822180235112,85.442,in_progress,0.0
18,28.0,0.29211246194981044,4.349828963683224,168.65392809625294,0.06697196658719662,0.6520488059695613,"[0.06697196658719662, 0.6520488059695613]",0.1,False,True,4.73548195441481,146,23.11822180235112,85.516,in_progress,0.0
18,29.0,0.2398719855653135,4.351760944622013,170.6314474316894,8.89820291421566,0.9095182393600973,"[8.89820291421566, 0.9095182393600973]",0.001,False,False,4.769141760602357,146,23.11822180235112,85.583,in_progress,0.0
18,30.0,0.1870295440783775,4.358201508696537,171.14269230288096,0.19000572705034102,0.8725857884367056,"[0.19000572705034102, 0.8725857884367056]",0.001,False,False,4.769141760602357,146,23.11822180235112,85.645,in_progress,0.0
18,31.0,0.13079625156837751,4.367530413740516,170.9766695416675,11.992987542130791,0.8271092452995658,"[11.992987542130791, 0.8271092452995658]",0.001,False,False,4.769141760602357,146,23.11822180235112,85.706,in_progress,0.0
18,32.0,0.07008773328330872,4.372844662553466,171.91522450339912,-10.457251526190618,0.5,"[-10.457251526190618, 0.5]",0.001,False,False,4.91448529221763,146,23.11822180235112,85.782,in_progress,0.0
18,33.0,0.013169455920508305,4.3797308474171395,172.21329046536908,-30.0,0.997507523482532,"[-30.0, 0.997507523482532]",0.001,False,False,5.047305838194882,146,23.11822180235112,85.85,in_progress,0.0
18,34.0,-0.04020451891368182,4.395282467600272,170.31831365883673,30.0,0.926926619039443,"[30.0, 0.926926619039443]",0.001,True,False,5.1414059106143934,147,23.11822180235112,85.91,off_track,0.0
19,1.0,0.5026527274634315,3.8124858851658754,-129.2984678198506,-11.575483576290392,0.5203952726916496,"[-11.575483576290392, 0.5203952726916496]",0.0,False,True,0.6039967557492365,147,23.11822180235112,86.047,prepare,0.0
19,2.0,0.5027879674312434,3.81252228362543,-129.28059896443003,11.60544609897785,0.7327271264526036,"[11.60544609897785, 0.7327271264526036]",1.0,False,True,0.6035624787960381,147,23.11822180235112,86.102,in_progress,0.0
19,3.0,0.49612393732072063,3.805276219264526,-129.45283980511863,30.0,0.7147164873300766,"[30.0, 0.7147164873300766]",1.0,False,True,0.6452349724933693,147,23.11822180235112,86.18,in_progress,0.0
19,4.0,0.4857274194022745,3.7844928696849847,-128.20564442249852,30.0,1.0,"[30.0, 1.0]",1.0,False,True,0.7454916079258411,147,23.11822180235112,86.25,in_progress,0.0
19,5.0,0.4773245217860147,3.745510003914938,-124.03106769416662,30.0,0.7114746707131993,"[30.0, 0.7114746707131993]",1.0,False,True,0.9090099402843443,148,23.11822180235112,86.31,in_progress,0.0
19,6.0,0.4718613017021548,3.7027212135329557,-119.39956003382797,9.865826912050593,0.5,"[9.865826912050593, 0.5]",1.0,False,True,1.093402993560233,148,23.11822180235112,86.381,in_progress,0.0
19,7.0,0.46104600005711016,3.6602092123538665,-116.43729483387133,20.28795877511414,0.8001879520536236,"[20.28795877511414, 0.8001879520536236]",1.0,False,True,1.280865163321221,148,23.11822180235112,86.444,in_progress,0.0
19,8.0,0.45278930749747015,3.6173893141880304,-113.6893069292403,6.77039286522735,0.9595580173145227,"[6.77039286522735, 0.9595580173145227]",1.0,False,True,1.4651962995336332,149,23.11822180235112,86.511,in_progress,0.0
19,9.0,0.4424456341864157,3.5700437694721714,-111.48028278099507,-3.3968218520801443,0.684597625662105,"[-3.3968218520801443, 0.684597625662105]",1.0,False,True,1.6710765406718453,149,23.11822180235112,86.572,in_progress,0.0
19,10.0,0.42615285425842153,3.516672179643079,-110.48155704445658,-1.1373001808099943,1.0,"[-1.1373001808099943, 1.0]",1.0,False,True,1.936734463996348,149,23.11822180235112,86.63,in_progress,0.0
19,11.0,0.4044521591633387,3.4557237851818763,-110.30720004943367,-16.648186909666904,0.8722868586332965,"[-16.648186909666904, 0.8722868586332965]",1.0,False,True,2.216199898952642,150,23.11822180235112,86.71,in_progress,0.0
19,12.0,0.37239946081942643,3.385097209601629,-111.548447401498,23.263422166019573,1.0,"[23.263422166019573, 1.0]",1.0,False,True,2.562823030717931,150,23.11822180235112,86.767,in_progress,0.0
19,13.0,0.3521019258553779,3.338383803765479,-112.03013968887645,-30.0,0.5,"[-30.0, 0.5]",1.0,False,True,2.7778516738616976,151,23.11822180235112,86.846,in_progress,0.0
19,14.0,0.33335840458553606,3.2744056359790767,-110.50765126417036,-26.277917092162106,0.5884379759009662,"[-26.277917092162106, 0.5884379759009662]",1.0,False,True,3.0699817428209597,151,23.11822180235112,86.908,in_progress,0.0
19,15.0,0.31099213284398813,3.222771055180088,-111.15503661157479,0.9377765304520622,0.8355200780152685,"[0.9377765304520622, 0.8355200780152685]",1.0,False,True,3.3022070855872054,151,23.11822180235112,86.975,in_progress,0.0
19,16.0,0.28657251788596455,3.1763821328280204,-112.614256773267,-30.0,0.7034056533173132,"[-30.0, 0.7034056533173132]",1.0,False,True,3.512792394973152,152,23.11822180235112,87.044,in_progress,0.0
19,17.0,0.261423384446698,3.1302892439646026,-113.90725288866535,-30.0,0.5,"[-30.0, 0.5]",1.0,False,True,3.7079749156998187,152,23.11822180235112,87.112,in_progress,0.0
19,18.0,0.2275738633836991,3.0923342900788464,-117.58918957255179,-30.0,0.5182370045559337,"[-30.0, 0.5182370045559337]",1.0,False,True,3.876128734823281,152,23.11822180235112,87.179,in_progress,0.0
19,19.0,0.19984699854095322,3.0652264157744673,-120.47768400643481,13.11254666808177,0.9133561931193075,"[13.11254666808177, 0.9133561931193075]",1.0,False,True,3.9966498605922385,152,23.11822180235112,87.243,in_progress,0.0
19,20.0,0.17352446323363163,3.02810341628108,-121.33897388631551,30.0,0.8489600621786808,"[30.0, 0.8489600621786808]",0.5,False,True,4.16030829871371,153,23.11822180235112,87.288,in_progress,0.0
19,21.0,0.1604391481586574,2.970938677685622,-117.28326646106508,23.0890396764836,0.7496495841805269,"[23.0890396764836, 0.7496495841805269]",0.5,False,True,4.364411955807457,153,23.11822180235112,87.388,in_progress,0.0
19,22.0,0.1571654330503725,2.911612755858781,-111.70305065203333,-27.692097310079987,0.6236605333722035,"[-27.692097310079987, 0.6236605333722035]",0.5,False,True,4.620113836133122,153,23.11822180235112,87.446,in_progress,0.0
19,23.0,0.15271736274068518,2.856729722745761,-107.4545118401568,1.3334839074266434,0.8146377739353887,"[1.3334839074266434, 0.8146377739353887]",0.5,False,True,4.8563851025405285,154,23.11822180235112,87.47,in_progress,0.0
19,24.0,0.14535078173276278,2.7961004648121115,-104.85220578973332,-30.0,0.6079917283155489,"[-30.0, 0.6079917283155489]",0.5,False,True,5.075035334482408,0,23.11822180235112,87.569,in_progress,0.0
19,25.0,0.13423901090535612,2.7471873349179328,-104.2696247300814,6.0995201281288445,0.6628158162421158,"[6.0995201281288445, 0.6628158162421158]",0.5,False,True,5.280437792625364,0,23.11822180235112,87.641,in_progress,0.0
19,26.0,0.11988385059406083,2.6963024558382886,-104.62193390233759,30.0,0.5,"[30.0, 0.5]",0.5,False,True,5.492857594413053,1,23.11822180235112,87.708,in_progress,0.0
19,27.0,0.11906925664677176,2.6455078448401466,-101.78187516996279,-30.0,0.5,"[-30.0, 0.5]",0.5,False,True,5.677933065543456,1,23.11822180235112,87.777,in_progress,0.0
19,28.0,0.11950398935513831,2.6030618384521196,-99.44900691633929,-9.312295992379624,1.0,"[-9.312295992379624, 1.0]",0.5,False,True,5.8599674696774,1,23.11822180235112,87.843,in_progress,0.0
19,29.0,0.11303542421595267,2.5650890954035934,-99.46919855952684,12.195108192009002,0.5812393143934823,"[12.195108192009002, 0.5812393143934823]",0.5,False,True,6.018634644636478,2,23.11822180235112,87.912,in_progress,0.0
19,30.0,0.11155527509693902,2.519081484085534,-98.04950695151162,-30.0,1.0,"[-30.0, 1.0]",0.5,False,True,6.214753034373842,2,23.11822180235112,87.979,in_progress,0.0
19,31.0,0.11220685358730544,2.4764932608910697,-96.39645853355191,-0.7874006547655874,0.8548573035722042,"[-0.7874006547655874, 0.8548573035722042]",0.5,False,True,6.35153659484817,2,23.11822180235112,88.045,in_progress,0.0
19,32.0,0.10691601196694883,2.4240441151838352,-96.27593967822813,-19.657352966492464,1.0,"[-19.657352966492464, 1.0]",0.5,False,True,6.570259450378117,2,23.11822180235112,88.106,in_progress,0.0
19,33.0,0.09901313325830344,2.3662236772473304,-96.63103544163334,-20.02821464537892,0.8106325137106096,"[-20.02821464537892, 0.8106325137106096]",0.1,False,True,6.809724869314394,3,23.11822180235112,88.171,in_progress,0.0
19,34.0,0.07571100196490065,2.3016926838784837,-100.17258024412945,-0.08122178812962133,0.5099480993695452,"[-0.08122178812962133, 0.5099480993695452]",0.1,False,True,7.0117805556361645,3,23.11822180235112,88.236,in_progress,0.0
19,35.0,0.06091862590836093,2.250552997677908,-101.49195340317374,-22.92747592094626,1.0,"[-22.92747592094626, 1.0]",0.1,False,True,7.212981575078558,3,23.11822180235112,88.309,in_progress,0.0
19,36.0,0.045788777757930034,2.2031022157850693,-102.80236829205522,-1.7512716405568867,0.761150369407801,"[-1.7512716405568867, 0.761150369407801]",0.1,False,True,7.398305433072423,4,23.11822180235112,88.376,in_progress,0.0
19,37.0,0.020847674735358174,2.1483657575766344,-105.6339964071223,19.51862925276123,0.650996822362228,"[19.51862925276123, 0.650996822362228]",0.1,False,True,7.604813330491751,4,23.11822180235112,88.442,in_progress,0.0
19,38.0,0.015238524649360166,2.095918985061345,-103.59206262019292,-15.75035721990226,0.6650464053611833,"[-15.75035721990226, 0.6650464053611833]",0.1,False,True,7.756161764475081,4,23.11822180235112,88.506,in_progress,0.0
19,39.0,0.014735891571215638,2.0474913236146945,-100.96174276231655,-0.4422063762613071,0.5,"[-0.4422063762613071, 0.5]",0.1,False,True,7.957909495446586,5,23.11822180235112,88.567,in_progress,0.0
19,40.0,0.005081956997710687,2.004798078365878,-101.25769440525985,30.0,0.5,"[30.0, 0.5]",0.1,False,True,8.12543541923813,5,23.11822180235112,88.642,in_progress,0.0
19,41.0,-0.001847808152814219,1.9642594629498369,-101.063016449299,3.976082873356603,0.7543629569447154,"[3.976082873356603, 0.7543629569447154]",0.1,False,True,8.268025719144632,5,23.11822180235112,88.713,in_progress,0.0
19,42.0,-0.003580946171572466,1.9272629374374741,-99.76800296401474,7.215525385111015,0.5,"[7.215525385111015, 0.5]",0.1,False,True,8.330623831378503,5,23.11822180235112,88.778,in_progress,0.0
19,43.0,-0.0034672231213366406,1.8883586059101924,-98.18219197801064,-30.0,0.5620056092777208,"[-30.0, 0.5620056092777208]",0.1,False,False,8.490771966256474,5,23.11822180235112,88.847,in_progress,0.0
